image_num,label,subfolder,w000,w100,w200,w300,w010_0,w010_1,w010_2,w110_0,w110_1,w110_2,w210_0,w210_1,w210_2,w310_0,w310_1,w310_2,w020_00,w020_01,w020_02,w020_11,w020_12,w020_22,beta_w020,w020_EVal1,w020_EVal2,w020_EVal3,w120_00,w120_01,w120_02,w120_11,w120_12,w120_22,beta_w120,w120_EVal1,w120_EVal2,w120_EVal3,w220_00,w220_01,w220_02,w220_11,w220_12,w220_22,beta_w220,w220_EVal1,w220_EVal2,w220_EVal3,w320_00,w320_01,w320_02,w320_11,w320_12,w320_22,beta_w320,w320_EVal1,w320_EVal2,w320_EVal3,w102_00,w102_01,w102_02,w102_11,w102_12,w102_22,beta_w102,w102_EVal1,w102_EVal2,w102_EVal3,w202_00,w202_01,w202_02,w202_11,w202_12,w202_22,beta_w202,w202_EVal1,w202_EVal2,w202_EVal3
926,0,train,265.541666667,137.902497314,42.3827425453,4.18879020479,-0.000126749999797,-9.93750000605e-05,4.25833333414e-05,-21.5934321386,-18.3621997009,-64.8564926075,-21.6120894215,-10.2537541248,-51.5159245744,-14.2784911111,4.34691047594,-9.28352465192,526.618130688,-329.763435506,34.5971354575,3353.56132044,3224.61291608,5316.05731674,0.04962182249236834,382.553226703,1104.30876434,7709.37477683,449.333780864,-180.970660364,61.2755752027,2041.96124427,1894.17008591,3147.02260415,0.07308049419433248,333.865805616,735.985103562,4568.46672011,257.027050291,-76.7234578574,51.1269880026,837.163583469,708.772799921,1186.9073598,0.10144553390907338,176.727850359,362.274226814,1742.09591639,104.004717554,-14.2008710809,48.5581714262,204.932619379,141.116667003,262.128500924,0.1402155354550505,53.3575630923,137.16867964,380.539595125,55.0483793336,5.59623500136,-4.50422804072,44.5264246696,-10.9820456393,38.3276933104,0.4903518398770951,30.0140216304,46.679320971,61.2091547121,14.2364272491,1.32159898572,-0.794822688663,14.0030564237,-1.53291464241,14.1432588725,0.7479550939466888,12.3951870308,13.4154549551,16.5721005594
201,1,train,509.791666667,208.304718948,43.7390181481,4.18879020479,0.000163541667541,0.000241458333115,-0.000383958333295,85.4384099199,131.839213452,65.4919221347,24.381883393,32.5986984416,7.42448663534,1.48480280184,4.79309155563,-1.27108240111,4277.95456421,2057.8982072,320.949971319,7713.07470244,4641.90061832,5444.23035429,0.11811016833745284,1393.93887191,4239.29818376,11802.0225653,2348.61000771,1129.59681588,269.118180037,4300.67912871,2463.88072697,2989.7814039,0.14085883785629752,911.358493113,2257.69918197,6470.01286524,877.133628934,414.251934062,86.6120577278,1391.3672024,730.495353189,1014.92610745,0.17638935408126408,366.88971899,836.537999303,2079.99922048,181.760137314,96.0503825748,4.47047177602,320.438099906,128.570507259,215.03488887,0.2124719591895074,92.2899323735,190.580312489,434.362881227,62.0947337597,-15.2251693108,4.32708456208,65.3272644181,-20.2689571457,80.8827207699,0.44868738285392984,44.4556841027,64.7696183035,99.0794165415,15.8214665771,-1.60778765477,0.277848763024,12.4028020554,-1.50666860878,15.5147495156,0.6668101480522376,11.3480019545,15.3726759844,17.0183402092
379,1,train,306.083333333,131.69219158,33.2174631158,4.18879020479,7.39166666035e-05,3.14166667219e-05,-3.49166668012e-05,14.7456999461,54.5689841021,22.4064603803,9.61885690046,24.4069506401,2.19660092206,4.5270457028,6.15778090455,-3.90473854061,858.227241352,-314.908434987,-709.98888649,3860.97430707,2806.05153807,3415.67857869,0.07479056625102722,489.347818666,1102.62398197,6542.90832648,567.128471228,-112.939432327,-323.372650163,2175.23260021,1464.11805633,1810.72211492,0.10290578728107906,360.060151519,694.092984033,3498.9300508,238.624431782,0.0337917912843,-92.413130351,801.84456287,508.002286458,647.881036388,0.12238801773942162,152.042146648,294.011869987,1242.2960144,61.3378361948,16.5223275364,-17.4159005658,213.355916934,128.342586293,161.932355215,0.10983268146416193,34.9870652912,83.0902757376,318.548767314,49.079278505,-6.00616249545,2.41948162113,41.6615957293,-15.0910434422,40.9513173462,0.4336707471803952,25.9344412346,45.9556045862,59.8021457597,12.4910365111,-0.715847673673,0.520874673768,10.2674317008,-2.07437063244,10.4589949039,0.6207492378449361,8.2804349379,11.597607953,13.3394202249
782,0,train,379.083333333,192.851839699,49.5537828485,-4.18879020479,-0.000298333333999,9.52500010349e-05,-9.03333339313e-05,70.0809557452,52.3757404769,67.7314133816,47.9576679498,38.6376517702,40.0900755553,-12.1085376427,0.848850919872,1.5816794474,1408.18479753,1439.86442263,1591.50637234,7878.26089346,7427.52233051,8603.93165279,0.049697095454645,794.809940317,1102.48102592,15993.0863775,1026.05007463,768.658672214,803.621914654,5027.69051712,4418.83980941,5065.24678369,0.06511042088424077,625.669890451,883.951089349,9609.36639564,498.265987674,330.718044702,314.221313348,1984.9484212,1583.52523127,1782.81878698,0.08394182017307131,297.075729173,429.89042525,3539.06704144,61.1765429915,95.702039409,74.1043094896,36.2137743887,-49.3764893541,18.3136599722,0.4804754979446471,-107.569515898,72.4614780834,150.812015167,74.3007966142,1.28689015244,-10.0395953702,59.3210166714,-22.2441380488,59.2300264138,0.414051361867178,35.9906147369,69.9381568325,86.92306813,17.6940349528,-0.755510181157,-0.793609968905,15.3607726545,-3.59256868416,16.4989752412,0.617166683284077,12.0808215557,17.8983117161,19.5746495767
454,1,train,533.75,222.245017392,47.3036940754,4.18879020479,0.000371250000779,0.000202083333586,0.000233333333469,53.6907645057,63.4378678133,70.220988603,28.7304926222,7.05405259032,0.0267450103563,7.51097350928,2.32526835105,-2.63768688321,2385.37280277,926.291204839,736.922709614,15985.9203551,15102.8959322,16010.8678521,0.028350267529895622,883.093184324,2349.69036764,31149.377458,1467.9554364,423.05887247,344.340896287,7320.61029161,6727.65271685,7422.68926626,0.04529375128030837,639.67214827,1448.83676764,14122.7460784,572.187390289,128.002759923,113.728281795,2072.78662187,1882.63165344,2223.44328918,0.06518023544386495,263.370746612,564.393052644,4040.65350207,123.035313801,30.9498357222,27.0782295124,387.044819772,347.822681928,443.861214585,0.08619741266620266,66.1159865396,120.795534452,767.029827167,70.4809519722,-0.411629188001,-4.87042037979,77.9899226171,-32.4721569028,73.7741428025,0.39394058977133695,42.8073278123,70.773264222,108.664425357,17.4756224497,-0.57795540425,-0.415804378542,15.3965467705,-3.39309318085,14.4315248552,0.6208675920083999,11.4076455046,17.5223314507,18.3737171201
792,0,train,286.75,149.38998954,40.9245281889,-2.90323320939e-14,-0.000212250000367,6.2750000267e-05,0.000175333333323,109.277100405,133.374287038,85.8774574418,68.6222076369,78.9342541463,42.3102213649,-2.43282711693,-18.1610043854,-19.5381074577,1620.05689866,1143.42363605,531.225201499,3343.43434736,2600.08717073,3005.33310801,0.06635889906021511,404.920423723,1461.92771525,6101.97621506,1324.34951236,995.270504072,530.795974239,2517.67862936,1881.23886593,2116.03566478,0.06982702223373873,319.75106599,1059.1246875,4579.18805301,721.902220308,594.329246784,303.828382653,1195.45109614,827.167735348,897.981560247,0.06482480184397156,141.311917372,494.117840408,2179.90511891,132.51769148,59.0873247869,-22.1426391523,105.455211932,27.3473134129,89.4620591842,0.19736565313708476,35.4477143439,112.382976787,179.604271465,41.9085338802,-9.83718200545,2.56151029826,60.0573103192,-21.9456099879,47.4241453404,0.3733112972572158,29.4844438019,40.9246951221,78.9808506159,13.1580373901,-2.1260554705,0.255485648601,13.4045642975,-2.10039759169,14.3619265013,0.6346396358110403,10.6444586096,13.5076242277,16.7724453516
1068,0,train,405.375,207.570652193,52.0370838433,4.18879020479,0.000248541666254,9.04166666845e-05,7.85000016776e-05,19.6292438842,52.0110052094,-42.7699292476,1.35428186293,58.3666374583,20.9040265434,6.88294703078,8.57834140771,-4.99555435089,2218.03210145,-900.670451006,-3778.97738816,3525.1643414,5801.57012957,16083.0764522,0.04026485011895874,774.061060932,1827.97385368,19224.2379804,1479.84463345,-530.930779339,-2307.92855033,2584.0953653,3953.72903279,10399.8451246,0.04527779202924436,567.970952208,1351.67438978,12544.1397814,562.001847987,-107.383418538,-693.54750081,1219.18419549,1560.06290568,3563.61739661,0.05220744293938479,232.73088306,654.2621385,4457.81041853,111.999932645,23.563862562,-56.0716947851,297.919207311,292.923074009,618.06560936,0.08544141141242678,67.8176510546,166.434294302,793.732803959,77.6382302593,-28.2342443447,16.6830076795,80.2477059675,-20.9025711697,49.6847159662,0.33003967972731024,38.8323859124,51.0785171723,117.659749108,18.9599507399,-0.953309116398,1.21691634601,17.6323482913,-2.64037203641,15.4447848122,0.6593516355601037,13.633649867,17.7260758995,20.6773580768
1110,0,train,234.25,129.544350125,40.7918942579,8.37758040957,4.43333333073e-05,4.85000000291e-05,8.72500006003e-05,-33.2878091994,89.9923707375,-14.5404797226,-45.4503604641,76.4332565352,-32.7779961719,-48.0774439774,24.3227485675,-44.4780203152,476.958646371,-713.805590343,393.43241187,3481.31793853,223.074029135,1447.15064653,0.046254211201061324,168.841155579,1586.29886534,3650.2872105,459.030374203,-561.154163367,358.359813239,2631.53086271,151.555478848,1137.28540016,0.06134822501945778,169.959662873,1287.47816744,2770.40880676,371.423680844,-419.892116297,298.771004018,1335.32307815,-51.8439205135,636.253277126,0.05649082621782528,85.9131194453,736.25379743,1520.83311924,321.19891871,-338.43766439,265.02861776,361.242633932,-230.422336339,337.788404624,0.005744808742535859,-5.16202656466,126.836993403,898.554990428,67.6497821645,10.2558562235,-15.9372548033,25.3224944235,-5.89062025542,36.5720735373,0.29066913320905546,22.3921590538,30.1156003384,77.0365907332,15.9786467876,1.88529926018,-1.06438128953,11.5127847147,-0.647263944219,13.3004627556,0.6326870271751002,10.7972198789,12.929017245,17.065657134
1078,0,train,322.541666667,175.140709279,40.6976389698,4.18879020479,5.27083335133e-05,-5.55000001504e-05,-0.000273750000106,-15.5992511937,12.793340513,7.01948149335,-17.9718919337,13.8308292808,-9.68295553301,-8.47918903011,3.51375488508,-4.71832810335,984.510180236,-1287.83675821,-387.575219274,4721.49483559,3536.80208705,5750.06884048,0.04622156502261631,414.731739971,2068.65285823,8972.6892581,761.879910769,-803.862847875,-147.576453526,3066.8237101,2235.50176213,3957.21274113,0.06268767186693845,367.887043295,1549.45847633,5868.57084238,345.133507377,-292.773160003,-12.6927502044,1151.00661105,743.665474434,1409.56446792,0.09056837869125073,186.42965186,660.834068557,2058.44086594,81.1627668919,-66.4777971349,5.74695429432,290.500221752,149.133283351,299.833224968,0.10916885945666772,49.0511789046,173.130283699,449.314751008,72.8462557401,14.1851590862,-7.0154331274,61.9100875138,-13.7141293596,40.384366025,0.38893817046317747,33.7136847132,54.7456770573,86.6813475084,15.6814491538,0.919379659321,-0.356116789128,12.4708369465,-1.2107956425,12.5453528694,0.7008338055104695,11.2553085803,13.3824478726,16.0598825168
1100,0,train,415.541666667,176.029848607,46.1055564632,4.18879020479,1.26249999211e-05,0.000182416666956,5.24166665441e-05,40.0074741752,94.0276725862,70.0131500852,23.4451275394,54.3855588295,30.0421979139,3.73358335664,10.008629871,-0.338028647931,1120.74453117,928.223142432,119.151577645,5081.42642625,4679.24333111,8929.49898168,0.05714980498521218,691.484896171,2340.67050654,12099.5145364,817.258663214,514.905823937,47.976290667,2651.59192908,2362.37823918,4602.36935736,0.08238632566755524,511.015399902,1357.5320096,6202.67254015,398.655099919,247.99882001,15.4308843424,1047.50976748,864.043269458,1696.62811103,0.09561221727577691,220.634604684,614.559920639,2307.59845311,126.185248559,76.2639944749,-10.302307298,281.36095452,158.029386736,311.360143119,0.14224642587748243,65.5786697424,192.306112378,461.021564077,65.7584544282,-16.4219054688,4.26961811945,57.257017433,-15.0285844251,53.0143767459,0.44426672328540284,37.3038734571,54.7586836517,83.9672914983,16.5391297872,-2.38631742864,0.0277085047104,13.9123065095,-1.62125462724,15.6541201665,0.6551515460379782,11.9667086111,15.8732897787,18.2655580735
525,0,train,418.375,199.782082395,41.1068729963,4.18879020479,0.000106583333824,-0.000110333333398,-0.000151000000092,-41.6107105969,84.2092166616,55.5782543118,-26.7016792876,26.2263054806,-12.1442998108,-6.64261709672,7.19021355182,-5.08353304058,1348.38383695,-2145.70239087,-127.787938203,8853.18346519,4879.69059932,6502.92948085,0.03249364922927933,421.398017292,3314.47174817,12968.6270175,964.94184523,-1228.69270769,33.8886454741,4965.60377878,2668.9687471,3893.57248291,0.04908911494882411,357.900834411,2175.37825893,7290.83901358,402.055263676,-463.840626788,24.371825347,1615.28506294,791.585632424,1268.49748359,0.06348613044013852,147.079788958,822.034857648,2316.7231636,101.935470832,-110.428404871,2.84352403057,325.121238685,156.182120537,253.196738953,0.0691478864421589,32.4800442545,178.054864349,469.718539867,94.7234426399,28.0637871236,-13.6684440869,52.3190414947,-18.2986664793,52.7395982608,0.27380876125573794,31.6167583834,52.6951022467,115.470221765,15.417675135,2.20893123229,-0.574997792665,12.3002313043,-2.28936871326,13.3889665571,0.5835524327820272,10.0866110144,13.7354209843,17.2848409976
535,0,train,338.375,170.844738716,36.8868762625,-3.84414722276e-14,0.000222749999714,-7.03333335477e-05,0.000210458332996,57.5165553297,-35.0583103497,-17.4739976525,24.5721033902,-5.72062546356,-6.56571702175,-9.37883749423,-3.32535451973,-12.5310639837,1592.23957761,399.345691244,800.2078796,3604.63742464,3447.84098348,4934.2487874,0.08934893004422219,705.967143203,1523.92084927,7901.23779718,1097.79815461,94.1600359874,391.218978038,2311.80614139,2094.77767423,3106.7176739,0.10662501552166638,519.908107942,1120.37135544,4876.04250652,434.538137787,20.218154505,118.052529532,829.491490433,709.9644242,1086.1453948,0.12972721034884582,218.961515257,443.352382341,1687.86112542,30.3668989225,6.68387125079,-24.86980299,199.085763341,162.652227583,200.515188964,0.03014961839500227,10.9430324009,56.0672431271,362.957575699,60.907905328,5.54326212716,-11.4743426787,62.429859992,-21.6364069594,47.5069733962,0.3676625553267312,30.7192899195,56.5725020132,83.5529467835,13.8675327574,-0.0811751373177,-0.441562506711,11.1915120665,-2.83470762845,11.8278314386,0.595858090698482,8.63305289359,13.765385554,14.4884378149
370,0,train,274.458333333,148.456473243,33.197885575,4.18879020479,8.82916667484e-05,-3.90833334552e-05,-0.000118041666599,-45.6683440866,63.6667367971,-5.71328654885,-26.5993327183,26.1657355355,-10.1717194982,-7.60270651808,4.19189212052,-1.37121345315,888.163929959,-1009.82949751,253.794629613,3789.75871483,748.682582525,1756.38276063,0.09298451496791894,397.27096989,1764.59219041,4272.44224511,683.717771265,-622.525424834,219.514188502,2453.7504491,532.796874592,1305.41861561,0.11930533743188496,332.6104276,1322.3841417,2787.89226668,318.856320684,-256.546896515,112.839425445,900.840984529,166.087785595,542.829473416,0.14630211117919534,150.303498566,584.873111598,1027.35016846,85.6278978316,-67.1928371584,31.5367647492,204.442504174,33.5942936825,130.987107822,0.151161297078837,35.9675942903,147.148094546,237.941820991,67.1287660884,14.1466510663,-7.2800490746,34.3708115526,-6.99599172033,46.9568956017,0.37313684101548533,28.1500591289,44.8647636663,75.4416504473,12.5801423036,1.22226173688,-0.766070042999,9.52622165752,-0.323631973351,11.0915216139,0.6829450192821839,9.09581652621,10.7835495935,13.3185194553
208,0,train,360.333333333,156.506069883,38.7846398403,4.18879020479,7.36666670083e-05,3.49999996185e-05,1.33333410002e-06,27.0160363416,44.3265752919,30.2448172427,15.3235276188,17.9811874105,11.6937408599,3.73324627562,3.09047885108,0.376162954164,650.643512273,781.586472501,806.175379694,7071.49613716,5444.27373956,6004.00235092,0.0438626402154501,531.510991327,1077.00679132,12117.6242177,449.361344208,345.81631561,372.359337456,4078.89471672,2981.69445831,3344.86090897,0.05931630818889027,400.778227437,715.710764864,6756.6279776,194.687660981,99.7728352765,132.353271973,1402.0515073,946.822016761,1131.36636671,0.07742755516500499,173.130318574,318.945443748,2236.02977267,62.5189636438,21.2139782888,35.3322478139,322.085849493,205.653427516,252.889981427,0.10497634569974658,52.4375530202,85.5394437896,499.517797754,75.6862174149,2.47754940765,-6.20225638592,39.7566900039,-13.2818422135,41.0631624647,0.3484683744087456,26.9816782849,52.0950457341,77.4293458644,14.6892205569,-0.137386539279,-0.694697277837,11.7776656995,-2.49629571476,12.3177535839,0.6279657990113153,9.47492540791,14.2214318814,15.0882825511
218,0,train,226.916666667,116.221969834,32.25625918,4.18879020479,-9.71666664373e-05,6.3833333324e-05,-6.05833334726e-05,15.8752809164,42.4149796104,23.9985057627,14.2389328231,32.7171309811,6.19968034474,5.33397005906,9.32112254505,-3.7336131062,457.701499452,407.908662082,347.796245118,1957.90383032,1908.53041945,3306.85944967,0.07033890349507793,331.997268766,670.501001817,4719.96650885,363.108162898,291.317874662,218.131356235,1310.76733704,1147.06538525,2005.74162397,0.09007617344506738,261.647720466,513.230997504,2904.73840594,192.577021338,169.38145486,102.919892952,598.555894238,460.371183868,804.812576317,0.09802210636241983,118.389084979,269.776964371,1207.77944254,66.765157043,71.2183079422,32.0317525983,164.480218277,103.140903751,192.257317253,0.08377903436226584,25.4769097674,93.9292989847,304.09648382,46.5915173986,-9.15570388279,-0.369952340821,41.0695627346,-7.96602076569,28.5608897012,0.4376398263186375,23.7367194585,38.2472262497,54.2380241263,11.9317680033,-1.57086367927,0.0857017003272,10.5418120594,-1.48652545076,9.78267911728,0.6332599735982479,8.36601696071,10.679211506,13.2110307133
44,1,validation,328.833333333,142.889040806,36.4928367539,4.18879020479,1.16666664534e-05,-0.000245499999978,0.000134500000068,-1.3515073718,43.8332643288,60.9174758499,-1.7509588832,11.438258305,16.8782619111,0.983348583721,4.70562063048,2.00884309773,1013.18279499,303.913300372,-389.074616337,4440.03508357,2722.26947222,3008.07513272,0.07107775116451172,464.770769444,1457.61573693,6538.90650491,733.000669268,261.170061182,-268.585693274,2561.7668136,1387.13282805,1671.13470037,0.09042344052792937,323.20125042,1068.39267234,3574.30826048,370.943739691,199.822082234,-108.867862534,1028.16780317,463.488782165,578.239804814,0.09209371086432513,122.658494161,522.805007861,1331.88784565,135.503789587,82.5027990175,-29.4462358644,244.309542905,100.853829738,133.601849115,0.0841495574064894,27.1447548019,163.692915545,322.577511261,55.2369423718,-12.4724334847,13.3611773129,36.425266091,-12.3386663886,51.2268323432,0.37892694119621123,28.3231035676,39.8203847629,74.7455524756,12.1442155333,-1.75759702121,1.18882018418,11.1627045066,-1.30174248056,13.185916714,0.6491205532201454,9.78942911126,11.6223428655,15.0810647771
